-1537030.1127268,-1319675.20380966,-1325185.97215052,-499631.477910073,-170116.453043477,-1187526.11955179,831484.685326764,-1937227.40412045,-1360811.03295607,-966098.049788487,-2396492.71263419,-295135.208201246,-2614448.5378343,-167438.986666474,-466772.087165771,-198466.482982953,-936429.513457352,-1040319.3515421
-1893686.33135235,-1181991.79133444,-917692.62274873,-1638439.48643204,411496.650368758,-943135.313983134,-1261663.41897927,-1135833.17158605,-448381.885381122,-1271996.80775356,-1783838.12721985,-723374.879588604,-671055.943170547,-940414.698354582,-1572763.02029864,-2052562.23729275,-118958.509254083,-941551.917787681
-960164.368867661,-181161.920408654,-1904886.15973286,-1505882.91084343,-842124.243649432,2884.40853898926,562480.286394427,-1290061.50339451,-794340.501991608,-1929146.92143561,-1321423.05869071,-1152824.55289929,-457177.610088081,-227745.96978788,-3180025.07050039,-880249.097832376,994269.947455861,-2823151.51179752
-1407929.34775807,-1411153.11842194,-1645609.54448602,-1644687.13537133,-1194178.42591855,-360809.966505004,-461867.907134478,-652816.842944616,-932541.260414917,-395019.549303311,-846406.607116882,-2186567.81995706,-938787.739625503,-1207574.11984846,-2396956.44392109,135171.211951811,-159105.41034126,-709113.355908372
-2428083.43444824,-1610146.59708693,-1496797.47548395,-607680.036441785,-546760.486292854,-178990.131774964,-323690.399098769,-1758533.99907317,-1208296.14140108,-538647.671695,-1103574.1812235,-1208763.14812863,-500207.542835766,-1193923.76681819,-1434925.67421781,-80979.1058641579,-668474.106742662,-573646.633604354
-1219084.78236014,-1874240.17503762,-1463003.39542457,-1451282.41418505,-1861588.1745658,-1762812.18813292,-1242243.47197263,-1709884.0852277,-2078798.50398256,8839.85101014003,-266416.749039063,-82762.170356533,-1025613.13734073,-1209838.52031351,254471.259944353,-420494.152962919,-133507.61520808,-1150258.03178627
-2010021.32540479,576969.004564865,-1403823.92482997,-553675.44021726,-637202.312193397,-1435983.83223999,-989827.734085858,199525.94304439,-429615.556745911,-704939.873737653,-2733756.01023652,-639239.891427737,-363491.540655808,-806490.806300754,-1390125.00473882,-938272.885305285,273528.710485332,-2867804.54372194
-1856518.08672272,-466734.840855349,-1172281.27980415,-728304.182511985,-1034073.22257488,-2207432.4449939,-687122.484033086,-435198.704592356,-815471.134407394,-1432570.7334234,-985395.576628983,133943.105363378,-527105.402801988,-384561.951268412,-290935.660907959,-1425515.26811352,-783850.442591147,-2265570.20491855
-1725103.57755009,-1471602.67242853,-1788475.06765744,-533715.206566341,-1261723.59500853,-1209645.6396575,387751.773535282,-620440.155478195,-776161.80233125,-84120.6879508076,-378032.25987969,60564.0021541081,-184772.459711829,-742828.170984551,115235.820872237,-451405.640495334,-638028.472387265,-946150.518538109
-837322.651202176,-1430097.08172159,-586195.747873161,-475632.833435027,-270104.234246284,-264653.899168401,94936.1532406006,-1143912.16774501,-1807796.72967628,-823583.523308601,-98698.1933837053,-1041880.9298043,-1250102.05355815,-221465.080307826,-1327014.11324746,-975862.527127437,-369336.06814645,-1172578.22981415
-1022323.46816786,-1522445.70605928,-829947.61644458,-686416.386378966,-1440410.33082339,-1435822.14802663,-783095.25643019,-738884.392710805,-1893786.18196514,491.102859502425,-589591.514360667,-1179497.52896113,-1057456.9999988,-660386.23271757,-1773654.85638498,455619.42404573,-2317416.51055136,-176404.924855447
-693650.864756723,-2832311.21813174,-643743.861602158,-119315.012515998,-1440648.14045132,-289396.183238431,-1396739.54395159,-240744.919422888,-605958.465816658,-1065229.42897589,-1263254.18542958,833854.89724369,-230357.443077566,777498.696945888,-108056.290080107,-1992156.31063215,-284172.833174549,-1210194.31761594
-1622220.86043277,-1600622.6630362,-234398.488478611,213241.619424569,-687227.402520815,-2256468.1040157,-405006.439783947,-407453.588460103,204409.128349038,-1097482.17667238,-753027.803513313,-1628266.89783441,-655489.364217558,-1849357.01186219,-572808.508683905,-875008.324018354,-399933.317329123,-972236.868146592
-1216295.68945663,-2438887.51183883,-315324.967679976,-432973.82764738,-853930.712743819,-716943.8440699,-706336.708275631,-519119.534352917,124907.109622221,-710887.919620978,-805935.071271245,-430948.92249656,-562233.535395088,-1754159.13564691,63476.5008333717,-1600842.98719867,-60992.4283334981,-1400203.33490949
-90318.6583640324,-844021.082151033,-749026.703626622,-967365.712224375,-182628.712949752,-1325717.89669128,-700883.965059894,23170.0653532892,967703.978486951,-833438.405761992,-1194394.11568757,-249536.563194149,1024989.99675231,-265715.18411688,-1697394.17210924,89693.8255693992,-1167374.49916534,-17415.6807079156
-605902.673350442,-753647.871225806,-1997242.41014683,-1699600.81945262,-1883556.67315964,-195365.584070044,-2085138.04592117,-30248.343047319,539012.657659045,-286030.233393205,-1906663.15858389,-1275140.70354186,660944.911597036,-1834450.47417805,-365513.595514599,270038.13850746,-560234.883262462,-634048.57515394
-1767331.0548444,-655863.038139941,-1365202.63664687,-385875.918756625,-775381.235725046,-336856.304633258,39463.7570551569,1366772.16141669,-460216.961716111,-947881.362934002,-1221800.7420242,-1114065.14406325,54860.5946038947,649515.505844052,-1871387.66965456,-486188.623859328,-574286.022413491,-1151238.7671613
-3004453.23686904,240549.949561082,-1030637.45041496,-282905.684965842,-934361.372281862,-620445.498836588,-55789.6702846433,-1168954.64440293,-661318.559458148,-775455.325448462,-500349.094871873,712980.261157961,-2346901.58383852,-596241.221382847,-2626251.48143993,-928069.298562546,-1354198.72395665,-606867.837506328
-707353.482972908,-494374.850315603,-1323061.64391582,-1154671.58777306,-1506254.63846246,-250111.626475483,-1397674.99947574,-619953.059133577,-311359.290650785,-397278.00911094,-272273.965277113,-1037472.33526791,-569704.118429606,-841244.239226209,-1286494.41935073,549897.632402495,-693538.746235958,-1973676.50296893
289898.156585641,-481737.194669422,-254503.096473394,-2561521.30481881,-235729.212989213,205136.701571537,-798440.273833734,-805231.005631112,-36010.6780943996,-130666.944433061,-1886770.92640471,-352390.001818683,329401.829229696,117974.661599874,-586580.359814676,-980883.68182124,-1518868.59311636,-1363750.46731715
-412230.427338227,-737933.505552803,-1929518.95608424,-2503279.72485873,61093.8509881818,-1265320.14922815,-1896142.6134921,-1621112.77258425,-901609.200955114,-1704615.28239206,-2344874.53396575,593360.997215316,-50478.8865691167,-218777.587625924,-1745351.09575457,-691254.360384636,597280.215975919,-598955.017927689
1008463.17140447,-326326.959658348,-829727.969113667,-1988511.17829854,-371744.071566852,-1375512.8594763,67866.9163506487,-1882613.61101267,-321280.714176004,-1961105.26187106,-1631327.06795844,-615737.323782106,-9319.59401144786,-1140858.654697,-1320017.50175052,-526664.465179359,51523.1967670079,-877847.016539283
-1858593.31122685,-221101.052254856,-1123579.4131582,-2016651.15744731,-1472450.62010374,-790930.9891028,-401891.381547013,54876.6814208888,937069.768707755,-1396058.35623164,-356705.364246767,-797608.914491965,-1889782.06247441,34822.0199268144,-1196956.30026768,-1168822.06423354,-1591042.90457163,-2380470.38337009
-627168.349332528,426111.773456265,-1047278.2565467,-581592.808461283,-861714.473025314,-692726.292823528,-583057.800558441,-880192.875970574,-1828232.33622038,-729010.891416423,-1820755.48276143,-813109.241492456,-662022.946260402,-665973.821339183,-669195.736673604,-464483.483055512,-414039.544241856,-878667.630104108
65008.0282046781,417240.555704582,-1052036.69423446,-2178953.02723141,-538069.827142669,-21827.387632743,569011.596831887,-1184350.91565096,-248471.456156012,-1563590.91363179,-873119.988982837,-760456.353490116,1126077.67091213,-1784663.97642201,-947415.117795045,-1132799.26868944,-465820.24710375,-907979.888391433
-1073354.38926179,151048.345863284,-1870121.30214868,-695954.782781728,46445.6532189492,909650.16586708,-1549311.7674079,-1117961.52393042,-837040.621313455,1088258.52116459,-1693776.39486452,-696760.319774164,-1224377.76230689,-1279881.53353155,-2224397.7844091,-1445524.16762886,-883899.050311914,-105476.835245484
-1358041.07838675,-1157507.14343352,346121.561297527,-1333245.77803503,-894577.024806405,-559580.181639143,-553023.877456401,1359366.90124263,-978466.418953452,-908370.329135619,-1302246.52631287,-1470632.79201064,859919.615192727,-1729050.10849684,-2765867.45058914,-356948.836613272,-327187.780137416,276208.331728933
-147639.959850857,-993782.356541769,-570580.497421718,-471857.07931776,-1310394.83511979,-797228.7807298,-1877054.3235673,1656096.53532936,-682345.618642306,-440817.377170241,-771706.0119244,394754.584124351,522372.782463767,-804027.519495725,-1428447.07718095,-774155.984244931,217632.345727478,-1485067.95481541
-1806734.10392714,-1044263.2786072,-525287.109646758,-261372.039188985,-2350581.62039904,-1045525.74846821,-1601050.62449439,-551767.866461027,-1381796.77442297,-1360341.79672944,-1333685.31908748,-217333.570036942,318823.483716215,171803.007040777,-1049837.28624225,139031.786464557,-84061.1768855988,-1371933.25795618
-1840559.68959207,-991715.417902789,-42194.0492403698,-1574230.10408198,437198.129462645,-1078450.34648815,-328642.335975328,-409882.621735826,-850501.278197789,-592041.494662962,-1953440.94396601,-1465525.85885694,368673.151115501,-2435957.52600478,-2711926.85968256,689425.609116458,179605.587847973,125850.874089309
-1953343.09662562,-1267469.77889546,-646432.545070409,-811234.431872419,-430884.467995927,-351996.192441642,-1429775.39079527,78361.3564041336,120087.821940471,447188.363753015,-136614.802815233,-2635888.1701842,1228388.58503434,-1131181.49813868,-1157975.9310788,-1278144.47813664,-758891.943841861,-576547.227118192
-1792538.6401599,-1589364.85888517,-1910776.37254892,-513572.326117118,-1216866.48962236,-735271.62708079,1061584.41963475,476405.919402347,-1038326.47062458,-427805.219004899,-971075.902228367,-1900402.9357155,1932679.86811422,149412.822733421,-1507565.52734852,-967138.61008156,-251654.348569271,-782838.96645802
426521.531203998,-954421.545942978,-234880.235505746,-935923.738688059,-1007046.92291331,-787916.492131579,-1328480.96298278,-309791.065722929,-1073077.92653953,-526996.944770628,-15258.8259475031,-8136.58636132628,-570398.45740083,-1359205.17101831,-631413.140663631,-1072061.81210757,339759.429050742,-1169121.14135198
-205999.005362218,-405471.680492523,-2302395.3015829,-294342.922843972,-872336.579791813,-1199926.18469476,-842012.227340816,-748699.091896511,-1455136.56830287,-1132827.40940588,-1013836.48879425,-1473755.26617506,35253.057863371,-1404262.7106798,-1516431.67833229,-841553.276711177,-185611.193774072,-87166.5787258132
-81238.8913583411,-609263.977346936,-1521898.09661431,-765227.069488518,1003572.2086797,-814785.049173547,-804153.201899758,-1123278.62058095,-1077117.30723665,458670.705086869,317169.800047274,-509397.653799211,-428063.894103274,-2485310.11231726,-1426878.31432284,-1100715.64510943,135563.115074547,-306720.550643317
33730.1272496744,-1191915.64734067,-69921.4764371393,277972.706848209,-2350502.63009518,-506819.572376957,711748.483506758,191389.497865833,-909659.368039651,-650662.049407749,64230.0670096604,-1259197.40694189,567837.283030617,-1078192.73658779,43051.4110097946,-808299.633386967,-1883484.03279765,-1147878.9366886
-756787.5292332,177556.162866722,-733532.588379256,-1146286.66169451,269981.581627497,-1523258.28976371,868856.819910797,-1010181.69589543,-518881.06387973,-1093750.85441951,56188.6558753657,-2879227.69284154,-1320333.32818055,-862552.053044107,216462.842927928,-1319038.66673354,-389162.365828962,-1455882.78966972
-1293287.15071366,-1070400.43045127,-505328.419147818,79804.3258992843,551775.31521543,-841755.546031665,-819744.730892489,-254843.991984772,-350944.671640679,-737420.822325926,-777830.627904417,-1626505.16093819,-1165987.3154144,155629.187355424,-2108813.49760138,-890211.775626909,-851872.990625468,-1737287.51193491
-586813.358457874,-1190833.81717851,-729144.901367035,-993553.796479387,-211043.365363403,-496743.201851498,-2102105.22379655,758663.362962818,-1223021.57784948,-1822954.34947851,-1594458.99475751,532426.765686715,-285741.842106822,675385.784063512,-2127798.09410253,-63305.2918205126,-1079986.83174349,-887722.442792368
-1970995.10312256,-465068.789504444,-2622305.49617773,587975.13656558,-1068589.43092293,-768092.36355995,-2377607.31170661,-637323.804080534,130387.809603915,-166464.75272811,168230.23422956,-1201729.09664849,-1429370.62878481,-910375.952525003,71545.8029009826,-645331.892280803,-1284207.3789951,-1050618.1379265
-964286.987647059,-1231769.99205641,483994.153379572,40088.8913445072,-62827.232788926,-1689558.74560559,27656.4392659841,-166781.968364969,-1150429.95281377,393409.407148396,-557955.718262048,-456346.532564697,-127288.945605236,-1912332.70974239,-847434.000983048,-986427.443154254,-592423.19322786,-1297827.35899245
-296043.451739499,-920598.321501554,-1259754.83860333,444162.320668072,362048.315966869,-209268.317624024,669519.051976755,-1103161.55006478,-289572.712052607,-117711.796841145,-1132349.96921387,-1135564.42583774,-818217.123245391,-411428.169183579,-198307.501875494,-443835.499464386,-376177.294107603,-1296217.94628621
-532680.306754149,-377504.515454883,1238571.49059088,-1239728.11397434,267080.161894057,-1141518.30326317,-117339.29456636,-86754.5546551482,170728.927812845,-800010.891689702,546245.261427911,-397562.308278272,-522824.992564333,96831.1163796443,-776145.446789252,-447473.099218384,50936.4431925612,-424695.302773998
-107366.896170421,723940.227808832,-274206.313430645,-865600.762957877,-694380.956416288,55133.9811725388,-212013.342601127,460320.40468956,-350382.759163265,-473655.631536297,-1097132.81107229,193748.891904532,-554213.97929434,146301.053820583,-509386.929341353,-25580.8753138096,211880.151611257,-337790.197081572
-407155.892653673,-131449.467848616,-776165.545830142,819840.521855212,-209156.899696329,-103241.277914559,-270571.962048216,-308464.281699318,-2534676.59526018,-89360.1420173477,-1101642.57342897,-778383.785976711,-1415831.17234191,-210200.445139064,-1609187.64330755,-761635.007055147,-902837.096443871,-154711.193703111
-1402326.88428814,-487961.600664916,537962.14275318,-470589.121047646,405935.576463654,345586.689385792,-410783.136651983,-316834.308119787,-1245781.40921946,-285226.615645069,-1784183.27602008,-149431.499647823,-157354.058780007,-1125471.2885406,-1494639.89959018,-999245.89526756,-346934.541506757,-599245.627564157
-1308613.17676062,296494.914813663,-121997.011036526,-1907421.23701075,-554698.3816378,-1472909.83734397,19386.912633983,-1189925.80731794,-602699.498386954,-1672747.99312938,65486.2649269891,-360958.932888119,854591.982958083,-971680.090855561,-2164746.86884137,-768207.920257167,-1496878.16346207,-1340466.55159412
246374.530643498,-1310881.73943944,-1243721.2778061,-944999.898066808,-1071578.89014575,-633089.731563109,1057268.67157362,165040.75778202,780454.461033017,-1013911.64864796,-470896.271904183,-885206.27184752,154002.441493595,-1407034.33717136,-696643.473069402,-954258.811918463,-287138.331354657,-2220876.40050331
-694412.67737677,-245484.130587069,-1096278.48055725,188473.900035673,-504971.869553199,-2238594.60428767,-1598106.78378081,374820.68924244,-201292.413332934,-1947032.5113838,-486043.652549731,-686272.185074087,746424.202067291,-44900.9897508565,-1657443.76489319,885879.2847808,333671.818458125,-457658.406687797
-262079.939866133,-680431.892016798,221515.19165445,-639981.017404218,-1602119.31870798,-15440.1738153095,-1635969.32784474,-149452.361900162,-379053.732717597,-2118672.23526047,-577669.883609916,-422778.194436932,-219008.199304738,-588582.029260399,-2514656.40777655,-1099189.02749547,-395623.811700739,-432001.478135094
-750845.128911175,460806.206352845,-211082.062107897,11361.4905763022,-871948.604519434,272669.683358962,-31794.7371462574,244147.047313221,-1408272.79067585,-655444.292734999,-1385756.04244264,613669.158730157,-95868.6567377546,-267447.87912682,-1344220.65221373,-660935.700848816,-134276.501257399,-855351.360353885
-648963.889885305,150107.754811548,-780464.436875679,762030.168406342,481455.876103016,677641.653608253,653561.164496438,-898096.286766755,-1422044.18869482,-1258984.16840544,306103.221783054,428047.435528138,1243997.38491608,-1258177.88970387,-1463914.77266496,-326076.736417214,658833.339288833,-656465.984190512
-511646.698742695,-1170822.15284663,287780.670218333,-898969.253361408,-1136244.9957197,-272183.147528075,-664040.795287713,-475928.534594568,-1034257.81804131,-855038.902430737,-1012970.12061957,-1586923.28308571,-865780.745070447,-1094059.69012124,-1182494.9971436,403505.359373546,112765.120687341,202555.166204439
100327.402992264,-1433329.86785978,-1899220.42197486,-461287.017229849,-868175.520323627,-1112833.13728351,586930.556208446,-174465.755243543,-425355.424348743,756406.545074511,-1306980.11982011,-1905807.80966751,-1043274.39964647,241775.220683961,-884584.177240605,111183.503305031,-973813.924986591,-1319237.43950271
-1665323.13284485,657483.525244827,763260.40308109,-217971.585175864,-1059256.55361553,-634706.089477473,46239.8544556899,-148153.041219841,73176.5602009175,-224494.078872505,-94719.6418792144,-1229097.44283579,-540593.88971156,-525333.66195605,938488.533275602,-542904.441975625,1135155.44671341,-828638.724791489
-1064926.47392354,7199.12229889445,-1848006.23088092,72096.7350014341,-27134.4290146488,-542572.294823218,-699101.11482059,536376.486201809,-1878452.3870517,-924857.715222718,-400183.963263525,-89859.0997347496,784942.854332455,-1032215.43268813,-1593070.16340998,-1087261.04466606,70339.4059462002,-1259990.14466556
-225018.951051838,-850678.777798579,-1569592.29700414,51756.2329479959,-1016478.99386587,363456.792682432,290104.559772104,-532448.017986606,-547487.275767057,-546445.651381623,-1364785.27475395,-1785543.95957997,47626.5184458848,30618.5532673653,284540.22593498,-680062.833074627,-1244441.90050349,-775971.947706061
-1033694.08363654,-444823.981902186,297694.175572308,877990.650351586,-468047.714139101,-653455.427569504,130681.569377451,-37932.641245048,196686.99471633,-1167775.56595505,-950135.633695841,-682467.090778209,397029.268349308,-550959.538914962,-656449.502208343,-209054.327662746,-1429221.66754529,8307.70415227953
-131688.561291984,84417.0031349966,-36151.7817959152,-1441433.44549456,-445508.91863583,1525233.52137443,-1418989.61777094,2145627.39433245,-997836.033800118,-255036.392453929,-1322898.69886588,226973.049591935,-1132879.9306007,210997.020502246,-764039.771298465,-160098.343890256,-893290.284774137,-821438.138627144
-430146.83489298,671539.509967437,94251.535591274,-552655.8002126,-286704.253137897,329652.774283272,-490129.763744304,490420.445388088,1216230.02237371,-933990.608166453,476804.190230608,581105.378673632,98196.8441541563,-480837.154502903,-640546.336347552,-602016.064170851,-1633340.70338439,-10897.8952172566
-1534095.48386076,3221.94320215192,-105813.139632635,-601615.65300063,1099496.71677097,-269528.141799432,448777.921309353,1468556.99651635,-1521430.08698918,-580251.85174164,369361.435101132,-486200.884206358,-127570.298741763,316538.008419516,-720508.653924031,-426490.804669071,-1083302.7971785,-1248318.14434055
-727181.439008624,-1468211.21162738,-103161.43872777,-440868.461966526,-1886188.43382874,-117129.898977572,742947.482954599,508246.328714992,76711.232165508,-1263179.42151172,670329.729189034,-1531678.36015868,-1716756.45460925,890114.981926489,-2437782.66585325,-1159149.53536542,853980.75731052,-892354.582243678
-830150.7169059,107373.303034006,-275058.77373327,-1693700.3762648,-955000.867167627,868573.163753449,-1327894.60267991,-9490.07133573387,-637375.809302798,-1848122.24739475,-452974.798126933,-759712.433157982,423857.241321878,-2034006.57745234,-1163308.35842361,-679073.042143738,1297747.76335145,-1565330.55592856
210408.808708398,-56702.578756182,-146330.691811772,-1556015.35696292,-670514.651196802,826559.902660631,-668647.061283178,1205359.44886688,229099.719489059,-460723.801447814,-691813.309447977,-1107188.79149969,-293597.229090665,-1024241.25085062,-439023.655520903,-1467841.98197342,-470675.727068093,-927084.029911889
-924100.905082641,-1183280.48055713,-21395.4943818431,381504.683105142,-979012.758054981,-618296.310326897,-750558.495592077,-235886.085809026,-963071.910722687,-579413.445624268,-1151355.75411555,355245.102010684,-117001.383600937,-1398459.38805473,-222949.948025935,-270484.755455425,-605939.262926474,-1286632.11370054
-1469378.60734508,624928.18956898,125618.333555806,401542.806275692,-410952.748169517,1082030.55121343,308009.290007249,1345855.17909356,-441525.07921999,-489864.852008272,-1820212.72915878,1146062.25943631,1542690.43397499,-1818134.60722954,533898.634156958,-1298269.54308729,-197508.157598077,-334304.169791228
-996095.55546334,-252967.070797492,698832.644917061,191657.923777858,-414325.688159119,-1647820.05725863,-219076.049186699,617282.500055721,342201.919567859,169177.809599685,12939.6569325537,380664.450685001,549286.702162308,-635435.204091309,-644702.595191984,1121765.1695485,-1521762.03696296,-1281383.89424059
-601995.766273223,-1284717.79566232,-68839.2160798763,363093.714913837,-495151.051793089,-138175.120276014,-358650.012593069,1145522.87629032,-316880.588854841,-1870815.2450841,159353.489867968,-745304.890841406,-241495.008888115,-649674.765229769,-291149.219518771,88405.1398106767,-180806.492220078,-1013671.5395248
-135164.712219312,-330495.151282567,-1216973.06599176,268789.996814407,-2112678.37693421,874213.012612365,1373969.26477997,-315805.49946019,109225.878033498,-1160469.45407444,-1854206.98801367,-1890730.11567829,426362.306088739,-85484.8313506078,-680696.250356687,-643785.385993297,510937.457985949,-383834.221890007
-1962043.25660162,-991410.833049837,-2593.50779878115,-748311.949321826,-729269.097592176,127232.614826343,734243.09557428,-213498.256617018,631535.885822355,-743551.242186552,-1759719.82762318,-344681.516973849,770428.163790364,-325802.353560676,-534703.626912124,151964.229896892,761573.313982378,-1081618.34060848
-456397.471369774,-717151.128685554,-321340.910938568,206766.444105867,-668660.708333131,368714.119004577,147695.669865387,18559.657607262,261851.401279164,-1343216.67908503,-334483.678927351,-411689.840081429,716219.214801405,-250881.476899531,-1673436.308078,1070007.29441891,-611172.144247844,141437.559630468
-375017.680733611,-678243.455275306,-1052773.88353527,-1016135.10355068,748054.085258876,-349452.252731558,625455.45671211,382997.856282191,366693.439452341,-936615.359141907,44731.2125707818,-1523752.40238237,495068.026341992,327943.564708898,-596033.258042971,-609720.98937395,157055.499703608,-332523.702021861
-92818.4161243429,652779.14648359,-597651.965650519,516847.516413302,-85599.8962739902,-1160945.50763058,2196960.12936075,1138633.29925545,303508.986505301,-48531.6236317488,-225964.498620739,820691.150181811,681195.243159554,-414871.541842357,-418908.623302841,122276.028084612,-784336.313517501,-601609.67462172
-144779.558432156,332916.247358534,308191.820928716,-94772.4591531148,207254.107398704,-286766.096518945,-845078.966966094,-614988.594077588,-96172.8468627147,-1529604.22991057,-68246.9321416295,978785.822117637,818514.276671789,-56025.1632886073,-1841725.73954455,-662983.78825136,-877520.384439907,-701828.502647766
-685760.588532663,-570175.321474682,-1012543.57746197,-896025.021103666,659488.486297819,-1800450.400634,878006.484517324,952587.047945547,-114023.682188281,-834793.922047282,784348.177318311,360281.883548959,-75744.4032797958,-39826.5737133119,-870655.383083563,-881452.511967774,-946441.899065397,-500514.034133079
-1596375.68081804,-513219.7354071,-120110.932009991,120742.132934827,-372248.2411491,-880377.971352799,352422.812254288,-1184613.24121933,449150.817714319,-201044.378703431,-385570.888087834,576245.613242388,-1913599.58506493,-417937.207310861,-1773495.24575004,-1051991.9074448,75557.1643732218,-560480.942662623
-964433.840163838,797336.853618311,1305311.37079688,39134.976434778,180044.996799454,390648.374805614,-126548.861009771,-554933.232237635,-822712.166578499,893435.870599187,1815889.2107772,-173113.739132856,267691.19069705,-713134.408434382,-760659.041022067,-310712.70107188,-573957.765684216,-1295251.24810959
-58599.4345761002,-1939800.41953533,-1110167.16701374,596066.402814736,-625511.698169945,-21262.7135810521,-762985.191912066,-747520.856598667,1349125.17724146,-120542.587863286,-132780.446004936,-717946.35146999,-91285.0269071676,-719730.2821387,327581.424096072,-985434.969130415,-819613.21729783,-241093.14656458
104400.499682996,945204.386076139,232608.347844062,-1860853.56584074,-1473580.44416753,337300.992692376,-349300.619904915,594459.348737695,556668.766702819,-633005.666405595,959574.930359216,-362332.759217583,-369654.545183675,-393843.660433818,-951433.231405078,-564734.471719595,-1504826.99877049,187498.94115294
-33405.8907422395,153834.689765473,1253796.29214069,-341300.95694653,-1455880.28223171,-1779368.56192555,-1013169.6289801,-273083.30257854,-1481232.85574888,-1187578.41073445,713264.066231009,-667324.145911637,1856646.28432946,-916539.071424074,-2299592.45295248,-1097858.58356862,1048812.6347761,-980859.234594985
-1074232.42424724,55588.0593204,-280389.66808557,1445927.02595537,-409322.872957708,-563252.366816272,-1372257.92355841,-692231.280062415,-929578.056619976,-1706140.26420763,-507242.54479677,15117.9202565006,1074996.11789142,960946.788576181,-1086161.96595453,-660679.49647743,-1018401.26271838,-998239.857412219
-1101319.10851333,-939021.517444547,130103.429314015,-220837.55082429,444587.347986917,-23464.8344850545,-577581.19799214,524170.422617535,-429019.172194631,-848523.650289678,-107895.282828213,-1388168.42735124,-269298.276961372,-223389.391839734,-1296819.88574917,-736199.633838322,603573.811691345,-518152.590177682
-606677.964667319,-201947.199839543,-575864.522398515,329052.845023402,-670765.384940975,-651299.56725012,831642.549894048,617314.003885464,-537804.801930541,-1999786.2508215,8563.11770490743,139471.646940422,10032.2953309545,-1045392.78704336,331897.154564562,-2003606.21965552,-1262600.28994832,70725.3438131071
-920390.565585301,-999310.498245393,382127.981487848,-458013.926400184,97340.1986182984,-211452.292917979,450014.470462194,976450.070196245,-727001.018750309,23895.1498978715,100693.555927069,405747.703635644,1053137.71914171,207524.509840084,-1233271.04683187,632450.530255721,-1099072.9209417,-228309.049362461
-1298655.57868426,-664306.761473062,-375515.559444301,-51592.989766256,-1049455.93371485,-1622784.48351094,2014442.05619331,856700.825394135,666060.024040897,-13760.1609036955,538343.797012385,217052.430427952,628179.15870224,73841.3614020478,-970096.420825446,400444.927082101,167961.068462274,-697550.044939822
76147.4017265509,2717696.62410645,-644515.219955844,-40715.5631757216,194792.744764267,-309943.410587624,-113135.766428749,402341.696085656,-1033293.67664984,-969099.405477639,-872157.623716286,-660718.98354145,523217.453963471,990983.250898005,-321657.601073296,-1162090.53155576,-1388832.5077936,-1292340.13340716
-857357.879315945,59550.0459049125,-232146.897791016,-740238.934401474,684497.238872421,-258098.982401197,314479.678343028,461323.47417446,538050.422190544,570929.228957784,-825588.290811736,-1096960.36273016,243873.983899428,427781.173986232,-492037.014633091,-150818.586356913,-776793.685711851,1073186.7548571
-1473944.45338641,72678.5719699073,595919.20604415,-210989.486402393,1128579.88639674,-538740.150855945,-674500.006043719,-303073.841643756,-1175587.32287244,-1031543.78623733,48883.0171199068,37106.7240968733,396320.111592819,-537968.744181002,-198240.341880041,-64628.3495026967,-695444.292148163,-1683972.4551787
-410266.87551248,-1210921.1912392,779334.742561026,-582318.491244006,-384796.806719031,-1283574.48815222,-57493.3053993373,-639609.408341275,678247.31515391,-1492167.53112641,-909698.124791536,-253633.727641758,-352175.606734471,187004.722016396,-89246.8803867213,648008.012919621,-1080976.82878125,326624.305312381
-506180.739399293,299152.129191854,6293.96060842648,399340.097109835,-187608.369080613,-362481.768813225,-1363995.00282256,1025261.77246694,120834.984067847,-298035.123895497,-930962.559408927,-142833.282914843,-1182145.84451807,-79371.9494665992,250542.264900139,-901871.667274092,-289845.079730444,-184550.854715227
559213.520208385,738186.682290996,-564510.434033222,-620736.864824508,-191035.009411336,-406976.005117345,385027.241441675,-712276.476568953,-1345225.3818695,163369.627068134,-1156645.42715527,-156055.215918278,-232531.539072337,-626932.043345246,-312510.558589608,-466546.165737855,-1181995.76899914,-681317.371120478
1650418.04089902,-374800.02348438,147107.210513194,329547.267782111,-1594065.45217967,1185700.79578941,-455026.027148708,787382.549089828,-1473450.98861996,-28908.0030212374,192391.866263274,646067.596983952,-144961.0938354,-394152.009288148,-421983.239863339,1106357.18106762,-549886.057710378,-1169874.34654656
500156.95864426,-562537.418766453,35784.1315521398,-458864.93290795,-1137370.36733046,-10861.4111090009,-351956.378424658,-1107073.84567316,-708340.669086761,394310.078887642,403443.998646356,-136044.24849754,-192999.517301835,-1495449.47424407,143663.050198931,182634.186538708,525241.996856929,-106508.685108004
254406.095926855,-381294.796705616,-759078.276632471,500065.07908758,-1079264.68381693,-169666.576684326,77316.7101639807,1412258.14482159,284897.292111258,-1166777.4312164,44312.5018129055,685350.62794003,294050.359144476,-1044758.22276656,-550419.999224964,318345.877008222,-977682.340624551,28107.8616690717
-217334.147283413,-243526.886919742,-1362035.95386044,-78142.3331424361,-670324.486811849,987449.750437818,889815.406488847,781938.139927225,509256.56791529,-1493550.81612891,-367797.394154172,-128596.180535173,859779.862202437,-455473.659272811,-493514.634252842,-325714.529006964,-1126346.13279747,75232.8627219761
